name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies
ミュージカル ドン・ジュアン,2019-09-14,2019-07-19,57,1,1,45000,3,15000.0,1,1
ミュージカル ドン・ジュアン,2019-09-15,2019-07-19,58,1,1,39800,1,39800.0,1,1
ミュージカル ドン・ジュアン,2019-09-15,2019-07-19,58,1,1,40000,1,40000.0,1,1
ミュージカル ドン・ジュアン,2019-09-15,2019-07-19,58,1,1,48000,2,24000.0,1,1
ミュージカル ドン・ジュアン,2019-09-15,2019-07-19,58,1,1,50000,2,25000.0,1,1
ミュージカル ドン・ジュアン,2019-09-16,2019-07-19,59,1,0,35000,1,35000.0,1,1
ミュージカル ドン・ジュアン,2019-09-16,2019-07-19,59,1,1,55000,2,27500.0,1,1
ミュージカル ドン・ジュアン,2019-09-16,2019-07-19,59,1,1,58000,2,29000.0,1,1
ミュージカル ドン・ジュアン,2019-09-16,2019-07-19,59,1,1,60000,2,30000.0,1,1
ミュージカル ドン・ジュアン,2019-09-16,2019-07-19,59,1,1,73000,1,73000.0,1,1
ミュージカル ドン・ジュアン,2019-09-16,2019-07-19,59,1,0,30000,1,30000.0,1,1
