name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies,artistname
HAMLET ハムレット,2019-09-24,2019-07-30,56,1,0,25000,2,12500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-24,2019-07-30,56,1,0,30000,2,15000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-24,2019-07-30,56,1,0,38500,1,38500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-24,2019-07-30,56,1,1,40000,2,20000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-24,2019-07-30,56,1,1,43000,2,21500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-24,2019-07-30,56,1,1,47000,2,23500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-24,2019-07-30,56,1,1,50000,2,25000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-24,2019-07-30,56,1,1,50000,2,25000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-25,2019-07-30,57,1,1,28000,2,14000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-25,2019-07-30,57,1,1,45000,1,45000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-25,2019-07-30,57,1,1,50000,1,50000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-25,2019-07-30,57,1,1,50000,1,50000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-25,2019-07-30,57,1,1,80000,2,40000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-25,2019-07-30,57,1,1,23000,1,23000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-25,2019-07-30,57,1,1,32000,2,16000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-25,2019-07-30,57,1,1,60000,2,30000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-27,2019-07-30,59,1,0,22000,1,22000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-27,2019-07-30,59,1,0,40000,1,40000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-27,2019-07-30,59,1,1,60000,1,60000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-28,2019-07-30,60,1,1,45000,2,22500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-28,2019-07-30,60,1,1,48000,1,48000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-28,2019-07-30,60,1,1,28000,1,28000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-28,2019-07-30,60,1,0,35000,2,17500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-28,2019-07-30,60,1,0,35000,2,17500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-28,2019-07-30,60,1,1,50000,1,50000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-28,2019-07-30,60,1,1,55000,1,55000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-29,2019-07-30,61,1,1,28000,1,28000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-29,2019-07-30,61,1,0,50000,2,25000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-29,2019-07-30,61,1,1,55000,2,27500.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-30,2019-07-30,62,1,0,22000,1,22000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-30,2019-07-30,62,1,0,22000,2,11000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-09-30,2019-07-30,62,1,1,100000,1,100000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-01,2019-07-30,63,1,1,45000,1,45000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-01,2019-07-30,63,1,1,100000,1,100000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-01,2019-07-30,63,1,0,22000,1,22000.0,1,1,セクシーゾーン
HAMLET ハムレット,2019-10-01,2019-07-30,63,1,1,25000,2,12500.0,1,1,セクシーゾーン
